%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
50, 77.63, -292.27, 68.33, 25.59, 0.000, 0.000, 0.000, 15:42:22.322, 1587847342322
51, 237.12, -129.67, 227.88, 66.80, 0.000, 0.000, 0.000, 15:42:22.338, 1587847342338
52, 76.79, -303.05, 56.51, -24.47, 0.000, 0.000, 0.000, 15:42:22.338, 1587847342338
53, 12.01, -367.97, -7.63, -9.12, 0.000, 0.000, 0.000, 15:42:22.340, 1587847342340
54, 229.76, -156.88, 207.40, 78.20, 0.000, 0.000, 0.000, 15:42:22.340, 1587847342340
55, 172.07, -222.89, 139.26, 12.29, 0.000, 0.000, 0.000, 15:42:22.351, 1587847342351
56, 4.63, -386.15, -20.16, -31.05, 0.000, 0.000, 0.000, 15:42:22.351, 1587847342351
57, 166.88, -221.46, 145.30, 59.20, 0.000, 0.000, 0.000, 15:42:22.367, 1587847342367
58, 228.31, -158.58, 211.32, 44.65, 0.000, 0.000, 0.000, 15:42:22.367, 1587847342367
59, 20.35, -363.03, -3.57, -38.00, 0.000, 0.000, 0.000, 15:42:22.368, 1587847342368
60, 81.57, -299.55, 58.60, 23.93, 0.000, 0.000, 0.000, 15:42:22.368, 1587847342368
61, 249.35, -133.22, 232.65, 65.01, 0.000, 0.000, 0.000, 15:42:22.381, 1587847342381
62, 76.88, -300.29, 52.37, -24.88, 0.000, 0.000, 0.000, 15:42:22.381, 1587847342381
63, 5.27, -371.21, -11.80, -8.56, 0.000, 0.000, 0.000, 15:42:22.397, 1587847342397
64, 221.45, -144.95, 209.92, 70.21, 0.000, 0.000, 0.000, 15:42:22.397, 1587847342397
65, 169.07, -215.18, 136.81, 9.94, 0.000, 0.000, 0.000, 15:42:22.399, 1587847342399
66, -4.82, -391.17, -33.46, -35.29, 0.000, 0.000, 0.000, 15:42:22.399, 1587847342399
67, 169.58, -218.53, 135.26, 58.52, 0.000, 0.000, 0.000, 15:42:22.411, 1587847342411
68, 227.83, -159.88, 192.55, 42.58, 0.000, 0.000, 0.000, 15:42:22.411, 1587847342411
69, 8.82, -362.79, -8.44, -41.51, 0.000, 0.000, 0.000, 15:42:22.427, 1587847342427
70, 71.38, -297.93, 63.30, 24.70, 0.000, 0.000, 0.000, 15:42:22.427, 1587847342427
71, 228.66, -147.26, 219.80, 57.89, 0.000, 0.000, 0.000, 15:42:22.428, 1587847342428
72, 57.36, -314.61, 42.14, -30.53, 0.000, 0.000, 0.000, 15:42:22.428, 1587847342428
73, 12.34, -357.30, -4.30, -5.07, 0.000, 0.000, 0.000, 15:42:22.458, 1587847342458
74, 202.59, -164.30, 194.35, 61.57, 0.000, 0.000, 0.000, 15:42:22.458, 1587847342458
75, 127.87, -244.55, 113.69, 1.33, 0.000, 0.000, 0.000, 15:42:22.461, 1587847342461
76, -21.78, -387.48, -23.21, -28.59, 0.000, 0.000, 0.000, 15:42:22.461, 1587847342461
77, 143.26, -229.60, 136.03, 49.18, 0.000, 0.000, 0.000, 15:42:22.462, 1587847342462
78, 186.58, -199.73, 161.49, 29.03, 0.000, 0.000, 0.000, 15:42:22.462, 1587847342462
79, 55.65, -330.55, 31.42, -20.70, 0.000, 0.000, 0.000, 15:42:22.471, 1587847342471
80, 106.46, -275.75, 87.00, 23.22, 0.000, 0.000, 0.000, 15:42:22.471, 1587847342471
81, 187.12, -188.58, 173.82, 38.63, 0.000, 0.000, 0.000, 15:42:22.487, 1587847342487
82, 90.14, -281.41, 77.46, -12.64, 0.000, 0.000, 0.000, 15:42:22.487, 1587847342487
83, 57.10, -319.34, 41.02, 4.08, 0.000, 0.000, 0.000, 15:42:22.489, 1587847342489
