%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
50, 164.15, -239.56, 119.78, 17.64, 0.000, 0.000, 0.000, 15:43:39.201, 1587847419201
51, 144.44, -255.78, 95.01, 14.62, 0.000, 0.000, 0.000, 15:43:39.217, 1587847419217
52, 157.97, -233.65, 115.62, 25.90, 0.000, 0.000, 0.000, 15:43:39.217, 1587847419217
53, 163.81, -238.33, 116.68, 16.28, 0.000, 0.000, 0.000, 15:43:39.218, 1587847419218
54, 131.08, -259.92, 92.11, 11.10, 0.000, 0.000, 0.000, 15:43:39.218, 1587847419218
55, 156.99, -233.85, 121.85, 19.70, 0.000, 0.000, 0.000, 15:43:39.231, 1587847419231
56, 149.50, -237.62, 115.76, 21.76, 0.000, 0.000, 0.000, 15:43:39.231, 1587847419231
57, 129.91, -254.69, 99.90, 5.59, 0.000, 0.000, 0.000, 15:43:39.246, 1587847419246
58, 133.55, -250.47, 97.21, 17.53, 0.000, 0.000, 0.000, 15:43:39.246, 1587847419246
59, 147.45, -244.94, 117.91, 25.77, 0.000, 0.000, 0.000, 15:43:39.248, 1587847419248
60, 156.92, -237.52, 115.52, 12.34, 0.000, 0.000, 0.000, 15:43:39.248, 1587847419248
61, 139.39, -252.65, 94.75, 15.09, 0.000, 0.000, 0.000, 15:43:39.262, 1587847419262
62, 167.99, -225.99, 127.06, 22.58, 0.000, 0.000, 0.000, 15:43:39.262, 1587847419262
63, 151.63, -236.00, 111.70, 21.08, 0.000, 0.000, 0.000, 15:43:39.279, 1587847419279
64, 153.34, -237.18, 110.12, 21.49, 0.000, 0.000, 0.000, 15:43:39.279, 1587847419279
65, 151.54, -236.09, 116.74, 33.68, 0.000, 0.000, 0.000, 15:43:39.292, 1587847419292
66, 150.07, -233.56, 125.45, 33.41, 0.000, 0.000, 0.000, 15:43:39.293, 1587847419293
