%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
50, 149.31, -244.79, 124.62, 16.24, 0.000, 0.000, 0.000, 15:40:45.096, 1587847245096
51, 105.74, -291.29, 74.66, 4.61, 0.000, 0.000, 0.000, 15:40:45.110, 1587847245110
52, 138.17, -263.51, 95.03, 21.97, 0.000, 0.000, 0.000, 15:40:45.110, 1587847245110
53, 149.62, -246.53, 114.21, 23.50, 0.000, 0.000, 0.000, 15:40:45.111, 1587847245111
54, 118.53, -283.29, 75.28, 4.80, 0.000, 0.000, 0.000, 15:40:45.111, 1587847245111
55, 129.68, -274.45, 73.51, 15.79, 0.000, 0.000, 0.000, 15:40:45.125, 1587847245125
56, 166.51, -237.64, 119.22, 26.39, 0.000, 0.000, 0.000, 15:40:45.125, 1587847245125
57, 125.83, -269.00, 89.09, 2.11, 0.000, 0.000, 0.000, 15:40:45.141, 1587847245141
58, 104.24, -290.06, 69.50, 8.45, 0.000, 0.000, 0.000, 15:40:45.141, 1587847245141
59, 154.54, -240.89, 122.25, 24.20, 0.000, 0.000, 0.000, 15:40:45.146, 1587847245146
60, 141.73, -256.65, 108.82, 13.88, 0.000, 0.000, 0.000, 15:40:45.146, 1587847245146
61, 113.82, -284.13, 72.16, -1.59, 0.000, 0.000, 0.000, 15:40:45.156, 1587847245156
62, 146.56, -246.92, 111.45, 21.84, 0.000, 0.000, 0.000, 15:40:45.156, 1587847245156
63, 135.54, -256.82, 104.35, 26.62, 0.000, 0.000, 0.000, 15:40:45.172, 1587847245172
64, 101.85, -285.71, 69.77, 3.98, 0.000, 0.000, 0.000, 15:40:45.172, 1587847245172
65, 100.76, -290.08, 96.67, 17.66, 0.000, 0.000, 0.000, 15:40:45.176, 1587847245176
66, 163.33, -228.67, 131.51, 26.55, 0.000, 0.000, 0.000, 15:40:45.176, 1587847245176
67, 130.31, -261.05, 90.27, 5.82, 0.000, 0.000, 0.000, 15:40:45.185, 1587847245185
68, 123.90, -279.09, 78.97, 8.30, 0.000, 0.000, 0.000, 15:40:45.185, 1587847245185
69, 144.02, -249.12, 111.55, 29.36, 0.000, 0.000, 0.000, 15:40:45.200, 1587847245200
70, 138.00, -252.65, 105.02, 12.77, 0.000, 0.000, 0.000, 15:40:45.200, 1587847245200
71, 106.05, -296.71, 67.22, 0.97, 0.000, 0.000, 0.000, 15:40:45.202, 1587847245202
72, 139.73, -253.90, 101.03, 27.74, 0.000, 0.000, 0.000, 15:40:45.202, 1587847245202
73, 155.18, -240.34, 125.67, 23.57, 0.000, 0.000, 0.000, 15:40:45.215, 1587847245215
74, 107.92, -287.48, 83.44, 3.33, 0.000, 0.000, 0.000, 15:40:45.215, 1587847245215
75, 121.62, -272.38, 79.96, 14.20, 0.000, 0.000, 0.000, 15:40:45.232, 1587847245232
76, 164.17, -231.09, 130.68, 29.50, 0.000, 0.000, 0.000, 15:40:45.232, 1587847245232
77, 122.22, -268.40, 92.50, 3.51, 0.000, 0.000, 0.000, 15:40:45.234, 1587847245234
78, 118.92, -279.04, 79.48, 7.00, 0.000, 0.000, 0.000, 15:40:45.234, 1587847245234
79, 150.14, -248.13, 117.38, 28.94, 0.000, 0.000, 0.000, 15:40:45.245, 1587847245245
80, 155.56, -242.39, 122.64, 13.67, 0.000, 0.000, 0.000, 15:40:45.245, 1587847245245
81, 105.55, -290.06, 71.31, 1.62, 0.000, 0.000, 0.000, 15:40:45.259, 1587847245259
82, 123.52, -266.70, 90.14, 22.22, 0.000, 0.000, 0.000, 15:40:45.259, 1587847245259
83, 157.22, -243.36, 127.60, 25.17, 0.000, 0.000, 0.000, 15:40:45.264, 1587847245264
84, 114.19, -273.92, 85.36, 4.03, 0.000, 0.000, 0.000, 15:40:45.264, 1587847245264
85, 112.05, -262.74, 101.57, 18.61, 0.000, 0.000, 0.000, 15:40:45.275, 1587847245275
86, 158.49, -231.42, 135.31, 27.13, 0.000, 0.000, 0.000, 15:40:45.275, 1587847245275
87, 133.85, -265.64, 102.68, 5.89, 0.000, 0.000, 0.000, 15:40:45.297, 1587847245297
88, 87.22, -293.54, 73.18, 5.00, 0.000, 0.000, 0.000, 15:40:45.297, 1587847245297
89, 152.25, -242.16, 121.60, 31.38, 0.000, 0.000, 0.000, 15:40:45.300, 1587847245300
90, 139.36, -255.56, 113.71, 16.67, 0.000, 0.000, 0.000, 15:40:45.300, 1587847245300
91, 99.07, -288.69, 77.66, 2.28, 0.000, 0.000, 0.000, 15:40:45.306, 1587847245306
92, 131.63, -259.08, 105.13, 23.20, 0.000, 0.000, 0.000, 15:40:45.306, 1587847245306
93, 148.62, -243.47, 131.13, 21.86, 0.000, 0.000, 0.000, 15:40:45.324, 1587847245324
94, 111.30, -284.23, 89.56, 7.26, 0.000, 0.000, 0.000, 15:40:45.324, 1587847245324
95, 112.57, -285.28, 94.45, 17.39, 0.000, 0.000, 0.000, 15:40:45.325, 1587847245325
96, 151.59, -250.18, 124.07, 29.03, 0.000, 0.000, 0.000, 15:40:45.325, 1587847245325
97, 135.35, -263.91, 101.41, 8.32, 0.000, 0.000, 0.000, 15:40:45.339, 1587847245339
98, 106.22, -282.02, 81.12, 8.42, 0.000, 0.000, 0.000, 15:40:45.339, 1587847245339
