%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
50, 138.39, -264.05, 89.29, 13.35, 0.000, 0.000, 0.000, 15:30:25.659, 1587846625659
51, 145.97, -255.67, 101.57, 21.13, 0.000, 0.000, 0.000, 15:30:25.661, 1587846625661
52, 163.34, -238.92, 115.17, 17.55, 0.000, 0.000, 0.000, 15:30:25.661, 1587846625661
53, 141.17, -267.70, 87.85, 8.45, 0.000, 0.000, 0.000, 15:30:25.671, 1587846625671
54, 141.85, -274.42, 93.26, 16.58, 0.000, 0.000, 0.000, 15:30:25.671, 1587846625671
55, 153.80, -254.80, 106.02, 28.48, 0.000, 0.000, 0.000, 15:30:25.685, 1587846625685
56, 149.28, -266.57, 99.98, 12.44, 0.000, 0.000, 0.000, 15:30:25.685, 1587846625685
57, 153.01, -251.01, 96.90, 15.90, 0.000, 0.000, 0.000, 15:30:25.700, 1587846625700
58, 164.19, -248.61, 104.82, 25.80, 0.000, 0.000, 0.000, 15:30:25.700, 1587846625700
59, 150.02, -243.19, 104.97, 17.37, 0.000, 0.000, 0.000, 15:30:25.701, 1587846625701
60, 136.73, -262.47, 84.59, 7.15, 0.000, 0.000, 0.000, 15:30:25.701, 1587846625701
61, 153.87, -259.02, 101.28, 19.53, 0.000, 0.000, 0.000, 15:30:25.714, 1587846625714
62, 169.13, -248.27, 118.63, 18.41, 0.000, 0.000, 0.000, 15:30:25.714, 1587846625714
63, 148.60, -264.30, 105.29, 8.97, 0.000, 0.000, 0.000, 15:30:25.730, 1587846625730
64, 143.41, -273.38, 98.79, 18.95, 0.000, 0.000, 0.000, 15:30:25.730, 1587846625730
65, 146.04, -251.93, 116.15, 20.54, 0.000, 0.000, 0.000, 15:30:25.745, 1587846625745
66, 148.92, -249.61, 102.95, 9.10, 0.000, 0.000, 0.000, 15:30:25.745, 1587846625745
67, 131.49, -257.41, 84.31, 13.01, 0.000, 0.000, 0.000, 15:30:25.746, 1587846625746
68, 151.28, -241.62, 101.89, 25.34, 0.000, 0.000, 0.000, 15:30:25.746, 1587846625746
69, 149.95, -247.53, 109.78, 15.30, 0.000, 0.000, 0.000, 15:30:25.761, 1587846625761
70, 127.31, -268.00, 96.96, 13.99, 0.000, 0.000, 0.000, 15:30:25.761, 1587846625761
71, 131.36, -266.11, 124.56, 24.29, 0.000, 0.000, 0.000, 15:30:25.761, 1587846625761
72, 132.45, -255.76, 130.39, 23.35, 0.000, 0.000, 0.000, 15:30:25.761, 1587846625761
73, 113.00, -266.77, 127.66, 6.16, 0.000, 0.000, 0.000, 15:30:25.775, 1587846625775
74, 101.13, -266.07, 131.17, 23.01, 0.000, 0.000, 0.000, 15:30:25.775, 1587846625775
75, 110.33, -256.22, 152.47, 25.64, 0.000, 0.000, 0.000, 15:30:25.791, 1587846625791
76, 106.46, -255.28, 152.59, 14.72, 0.000, 0.000, 0.000, 15:30:25.791, 1587846625791
77, 89.39, -275.91, 134.08, 17.55, 0.000, 0.000, 0.000, 15:30:25.792, 1587846625792
78, 116.13, -249.15, 155.02, 22.84, 0.000, 0.000, 0.000, 15:30:25.792, 1587846625792
79, 115.64, -252.39, 147.41, 18.99, 0.000, 0.000, 0.000, 15:30:25.805, 1587846625805
80, 99.92, -269.33, 123.87, 13.74, 0.000, 0.000, 0.000, 15:30:25.805, 1587846625805
81, 107.66, -258.87, 136.96, 21.22, 0.000, 0.000, 0.000, 15:30:25.821, 1587846625821
82, 119.33, -249.93, 156.06, 21.36, 0.000, 0.000, 0.000, 15:30:25.821, 1587846625821
83, 112.15, -265.93, 141.86, 13.17, 0.000, 0.000, 0.000, 15:30:25.823, 1587846625823
84, 103.32, -268.15, 136.01, 20.13, 0.000, 0.000, 0.000, 15:30:25.823, 1587846625823
85, 115.42, -247.59, 143.70, 20.68, 0.000, 0.000, 0.000, 15:30:25.835, 1587846625835
86, 115.02, -262.36, 133.39, 11.06, 0.000, 0.000, 0.000, 15:30:25.835, 1587846625835
87, 106.03, -286.53, 117.44, 13.50, 0.000, 0.000, 0.000, 15:30:25.851, 1587846625851
88, 117.11, -250.66, 139.69, 25.02, 0.000, 0.000, 0.000, 15:30:25.851, 1587846625851
89, 123.64, -243.70, 147.49, 19.28, 0.000, 0.000, 0.000, 15:30:25.855, 1587846625855
90, 115.17, -268.81, 125.86, 9.79, 0.000, 0.000, 0.000, 15:30:25.855, 1587846625855
91, 107.66, -267.08, 128.68, 20.06, 0.000, 0.000, 0.000, 15:30:25.880, 1587846625880
92, 114.85, -251.04, 144.43, 22.55, 0.000, 0.000, 0.000, 15:30:25.880, 1587846625880
93, 103.39, -271.16, 128.13, 13.58, 0.000, 0.000, 0.000, 15:30:25.881, 1587846625881
94, 105.20, -263.03, 127.84, 16.85, 0.000, 0.000, 0.000, 15:30:25.881, 1587846625881
95, 126.99, -250.46, 140.50, 22.74, 0.000, 0.000, 0.000, 15:30:25.882, 1587846625882
96, 115.26, -263.19, 136.79, 14.94, 0.000, 0.000, 0.000, 15:30:25.882, 1587846625882
97, 112.58, -273.70, 118.22, 11.26, 0.000, 0.000, 0.000, 15:30:25.895, 1587846625895
98, 123.32, -257.03, 140.90, 22.49, 0.000, 0.000, 0.000, 15:30:25.895, 1587846625895
99, 128.37, -256.56, 144.56, 15.29, 0.000, 0.000, 0.000, 15:30:25.910, 1587846625910
100, 107.22, -284.40, 110.34, 9.64, 0.000, 0.000, 0.000, 15:30:25.910, 1587846625910
101, 127.15, -252.45, 129.53, 17.03, 0.000, 0.000, 0.000, 15:30:25.910, 1587846625910
102, 134.74, -241.11, 140.37, 24.76, 0.000, 0.000, 0.000, 15:30:25.910, 1587846625910
103, 115.24, -268.56, 129.96, 5.16, 0.000, 0.000, 0.000, 15:30:25.924, 1587846625924
104, 103.31, -255.93, 128.65, 16.08, 0.000, 0.000, 0.000, 15:30:25.924, 1587846625924
105, 130.28, -249.67, 136.90, 25.05, 0.000, 0.000, 0.000, 15:30:25.940, 1587846625940
106, 133.12, -254.46, 135.43, 11.73, 0.000, 0.000, 0.000, 15:30:25.940, 1587846625940
